2026-04-05 00:49:34 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 00:49:34 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 00:51:20 | INFO     | Episode 98 | raw=-103.00 | shaped=-13.00 | avg100_raw=-96.39 | steps=25
2026-04-05 00:51:21 | INFO     | Episode 99 | raw=-101.35 | shaped=-11.35 | avg100_raw=-96.44 | steps=28
2026-04-05 00:51:22 | INFO     | Episode 100 | raw=-103.11 | shaped=-13.11 | avg100_raw=-96.51 | steps=24
2026-04-05 00:51:23 | INFO     | Episode 101 | raw=-102.26 | shaped=-12.26 | avg100_raw=-96.43 | steps=25
2026-04-05 00:51:24 | INFO     | Episode 102 | raw=-102.78 | shaped=-12.78 | avg100_raw=-96.29 | steps=24
2026-04-05 00:51:25 | INFO     | Episode 103 | raw=-103.63 | shaped=-13.63 | avg100_raw=-96.23 | steps=23
2026-04-05 00:51:27 | INFO     | Episode 104 | raw=-103.49 | shaped=-13.49 | avg100_raw=-96.97 | steps=24
2026-04-05 00:51:28 | INFO     | Episode 105 | raw=-103.00 | shaped=-13.00 | avg100_raw=-97.85 | steps=24
2026-04-05 00:51:29 | INFO     | Episode 106 | raw=-101.26 | shaped=-11.26 | avg100_raw=-98.71 | steps=26
2026-04-05 00:51:30 | INFO     | Episode 107 | raw=-102.29 | shaped=-12.29 | avg100_raw=-99.43 | steps=24
2026-04-05 00:51:31 | INFO     | Episode 108 | raw=-102.56 | shaped=-12.56 | avg100_raw=-99.28 | steps=25
2026-04-05 00:51:32 | INFO     | Episode 109 | raw=-102.39 | shaped=-12.39 | avg100_raw=-99.28 | steps=24
2026-04-05 00:51:33 | INFO     | Episode 110 | raw=-102.87 | shaped=-12.87 | avg100_raw=-99.05 | steps=24
2026-04-05 00:51:34 | INFO     | Episode 111 | raw=-102.74 | shaped=-12.74 | avg100_raw=-99.05 | steps=24
2026-04-05 00:51:35 | INFO     | Episode 112 | raw=-102.17 | shaped=-12.17 | avg100_raw=-99.01 | steps=24
2026-04-05 00:51:36 | INFO     | Episode 113 | raw=-99.96 | shaped=-9.96 | avg100_raw=-98.71 | steps=30
2026-04-05 00:51:37 | INFO     | Episode 114 | raw=-101.93 | shaped=-11.93 | avg100_raw=-99.37 | steps=25
2026-04-05 00:51:38 | INFO     | Episode 115 | raw=-103.33 | shaped=-13.33 | avg100_raw=-100.26 | steps=23
2026-04-05 00:51:39 | INFO     | Episode 116 | raw=-101.93 | shaped=-11.93 | avg100_raw=-100.17 | steps=25
2026-04-05 00:51:40 | INFO     | Episode 117 | raw=-101.42 | shaped=-11.42 | avg100_raw=-100.11 | steps=30
2026-04-05 00:51:41 | INFO     | Episode 118 | raw=-103.58 | shaped=-13.58 | avg100_raw=-100.01 | steps=22
2026-04-05 00:51:42 | INFO     | Episode 119 | raw=-102.90 | shaped=-12.90 | avg100_raw=-99.72 | steps=25
2026-04-05 00:51:43 | INFO     | Episode 120 | raw=-102.71 | shaped=-12.71 | avg100_raw=-99.53 | steps=23
2026-04-05 00:51:44 | INFO     | Episode 121 | raw=-102.53 | shaped=-12.53 | avg100_raw=-100.36 | steps=22
2026-04-05 00:51:45 | INFO     | Episode 122 | raw=-101.98 | shaped=-11.98 | avg100_raw=-100.35 | steps=25
2026-04-05 00:51:46 | INFO     | Episode 123 | raw=-102.01 | shaped=-12.01 | avg100_raw=-100.16 | steps=28
2026-04-05 00:51:47 | INFO     | Episode 124 | raw=-101.23 | shaped=-11.23 | avg100_raw=-100.09 | steps=25
2026-04-05 00:51:52 | INFO     | Episode 125 | raw=-23.93 | shaped=-23.93 | avg100_raw=-99.09 | steps=120
2026-04-05 00:51:55 | INFO     | Episode 126 | raw=-105.21 | shaped=-15.21 | avg100_raw=-99.07 | steps=70
2026-04-05 00:51:57 | INFO     | Episode 127 | raw=-96.09 | shaped=-6.09 | avg100_raw=-98.94 | steps=61
2026-04-05 00:51:59 | INFO     | Episode 128 | raw=-106.17 | shaped=-16.17 | avg100_raw=-98.99 | steps=34
2026-04-05 00:52:04 | INFO     | Episode 129 | raw=-18.61 | shaped=-18.61 | avg100_raw=-98.01 | steps=120
2026-04-05 00:52:11 | INFO     | Episode 130 | raw=-24.35 | shaped=-24.35 | avg100_raw=-97.19 | steps=160
2026-04-05 00:52:17 | INFO     | Episode 131 | raw=-24.64 | shaped=-24.64 | avg100_raw=-96.37 | steps=160
2026-04-05 00:52:24 | INFO     | Episode 132 | raw=-25.09 | shaped=-25.09 | avg100_raw=-95.44 | steps=160
2026-04-05 00:52:30 | INFO     | Episode 133 | raw=-25.85 | shaped=-25.85 | avg100_raw=-94.68 | steps=160
2026-04-05 00:52:37 | INFO     | Episode 134 | raw=-25.70 | shaped=-25.70 | avg100_raw=-94.79 | steps=160
2026-04-05 00:52:44 | INFO     | Episode 135 | raw=-23.00 | shaped=-23.00 | avg100_raw=-94.91 | steps=160
2026-04-05 00:52:50 | INFO     | Episode 136 | raw=-23.34 | shaped=-23.34 | avg100_raw=-94.05 | steps=160
2026-04-05 00:52:57 | INFO     | Episode 137 | raw=-20.13 | shaped=-20.13 | avg100_raw=-93.22 | steps=160
2026-04-05 00:53:02 | INFO     | Episode 138 | raw=-15.37 | shaped=-15.37 | avg100_raw=-93.16 | steps=120
2026-04-05 00:53:07 | INFO     | Episode 139 | raw=-23.12 | shaped=-23.12 | avg100_raw=-93.25 | steps=120
2026-04-05 00:53:12 | INFO     | Episode 140 | raw=-19.88 | shaped=-19.88 | avg100_raw=-92.35 | steps=120
2026-04-05 00:53:18 | INFO     | Episode 141 | raw=-20.17 | shaped=-20.17 | avg100_raw=-91.44 | steps=120
2026-04-05 00:53:22 | INFO     | Episode 142 | raw=-17.94 | shaped=-17.94 | avg100_raw=-90.54 | steps=120
2026-04-05 00:53:27 | INFO     | Episode 143 | raw=-18.53 | shaped=-18.53 | avg100_raw=-89.70 | steps=120
2026-04-05 00:53:32 | INFO     | Episode 144 | raw=-20.75 | shaped=-20.75 | avg100_raw=-88.87 | steps=120
2026-04-05 00:53:41 | INFO     | Episode 145 | raw=-20.60 | shaped=-20.60 | avg100_raw=-87.91 | steps=200
2026-04-05 00:53:48 | INFO     | Episode 146 | raw=-14.32 | shaped=-14.32 | avg100_raw=-86.82 | steps=160
2026-04-05 00:54:01 | INFO     | Episode 147 | raw=-31.67 | shaped=-31.67 | avg100_raw=-86.10 | steps=320
2026-04-05 00:54:08 | INFO     | Episode 148 | raw=-22.78 | shaped=-22.78 | avg100_raw=-86.06 | steps=160
2026-04-05 00:54:13 | INFO     | Episode 149 | raw=-14.52 | shaped=-14.52 | avg100_raw=-85.14 | steps=120
2026-04-05 00:54:18 | INFO     | Episode 150 | raw=-21.23 | shaped=-21.23 | avg100_raw=-84.09 | steps=120
2026-04-05 00:54:24 | INFO     | Episode 151 | raw=-30.08 | shaped=-30.08 | avg100_raw=-83.25 | steps=120
2026-04-05 00:54:24 | INFO     | Episode 152 | raw=-108.80 | shaped=-18.80 | avg100_raw=-83.26 | steps=20
2026-04-05 00:54:30 | INFO     | Episode 153 | raw=-22.16 | shaped=-22.16 | avg100_raw=-82.22 | steps=120
2026-04-05 00:54:35 | INFO     | Episode 154 | raw=-28.26 | shaped=-28.26 | avg100_raw=-81.34 | steps=120
2026-04-05 00:54:40 | INFO     | Episode 155 | raw=-25.76 | shaped=-25.76 | avg100_raw=-80.46 | steps=120
