2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:29:59 | INFO     | Episode 3252 | raw=78.04 | shaped=78.04 | avg100_raw=23.55 | steps=320
2026-04-05 13:30:08 | INFO     | Episode 3253 | raw=9.35 | shaped=9.35 | avg100_raw=23.28 | steps=200
2026-04-05 13:30:44 | INFO     | Episode 3254 | raw=199.99 | shaped=199.99 | avg100_raw=26.55 | steps=750
2026-04-05 13:31:01 | INFO     | Episode 3255 | raw=15.08 | shaped=105.08 | avg100_raw=26.35 | steps=339
2026-04-05 13:31:31 | INFO     | Episode 3256 | raw=115.34 | shaped=115.34 | avg100_raw=27.93 | steps=640
2026-04-05 13:31:54 | INFO     | Episode 3257 | raw=82.99 | shaped=172.99 | avg100_raw=28.90 | steps=478
2026-04-05 13:32:11 | INFO     | Episode 3258 | raw=79.31 | shaped=79.31 | avg100_raw=29.77 | steps=360
2026-04-05 13:32:17 | INFO     | Episode 3259 | raw=-46.72 | shaped=43.28 | avg100_raw=28.47 | steps=136
2026-04-05 13:32:29 | INFO     | Episode 3260 | raw=44.40 | shaped=44.40 | avg100_raw=28.74 | steps=240
2026-04-05 13:32:37 | INFO     | Episode 3261 | raw=9.19 | shaped=9.19 | avg100_raw=28.42 | steps=160
2026-04-05 13:33:07 | INFO     | Episode 3262 | raw=209.90 | shaped=209.90 | avg100_raw=31.35 | steps=640
2026-04-05 13:33:21 | INFO     | Episode 3263 | raw=63.77 | shaped=63.77 | avg100_raw=31.86 | steps=320
2026-04-05 13:33:36 | INFO     | Episode 3264 | raw=80.87 | shaped=80.87 | avg100_raw=32.63 | steps=320
2026-04-05 13:33:43 | INFO     | Episode 3265 | raw=-71.23 | shaped=18.77 | avg100_raw=31.03 | steps=129
2026-04-05 13:34:15 | INFO     | Episode 3266 | raw=156.15 | shaped=156.15 | avg100_raw=32.92 | steps=560
2026-04-05 13:34:26 | INFO     | Episode 3267 | raw=9.03 | shaped=9.03 | avg100_raw=32.57 | steps=160
2026-04-05 13:35:02 | INFO     | Episode 3268 | raw=182.39 | shaped=182.39 | avg100_raw=34.77 | steps=600
